Area,N,P,K,ph,Avg Temp,Min Temp,Max Temp,Avg Humidity,Min Relative Humidity,Max Relative Humidity,Rainfall,Season_enc,District_enc,Crop_enc
0.17775029348991817,-0.7990853899649504,-1.1671168394877038,0.12355595695814203,-1.3160066863580555,1.5013719165891328,1.520312933575693,0.8957364801663626,0.01852799155954619,0.6686140419767981,-0.5786488083485842,-0.7422883049259317,-0.951330118796061,1.3322379998730516,0.8602143322116396
-0.345006401776567,1.4509422105464962,0.05267924846156266,-0.7265843736328245,-0.31470710057987406,0.5537628937017216,0.36525171225469805,0.5406998711006559,0.18786984989948016,0.3272795460727271,0.04711644241006265,-1.0578300383626131,-0.951330118796061,0.8952279468515005,0.43378615430734707
-0.3596456319273054,0.004739528459300539,1.0627778972157742,3.1280703970054478,1.4183114132669759,0.6590527851336562,0.36525171225469805,0.7182181756335093,-2.352258025199529,-2.403396421159841,-2.143061935245201,-0.137333459688987,0.3508125558845378,0.18508661069148033,-0.5612129274693354
-0.33394186736031123,0.40153570459800425,0.5968369053201259,1.2953710072321765,0.6673367239333411,1.185502242293329,1.1902954417696945,0.7182181756335093,0.695895424919282,0.6686140419767981,0.6728816931687095,0.09054386267235598,-0.951330118796061,-0.5796809820962338,1.4287852360840296
1.9021154263617823,1.584723538318189,-0.24867084722377938,0.6278354987169369,-0.19917253299008475,-1.394100097789068,-0.37728764430879874,-1.9445563923592915,-0.9975231584800576,-1.379392933447628,-0.5786488083485842,-0.42515535659833387,1.6529552305651367,-0.6889334953516215,1.570927962052127
-0.25240475989282624,-0.6217209100863321,0.9288978387823178,-0.706026214856087,-1.2389836412981954,-1.7626147178008391,-1.2848357467752949,-1.5895197832935846,-0.15081386678038777,-0.355389445735415,0.04711644241006265,0.5612481508128057,-0.951330118796061,1.2229854866176637,-1.1297838313417254
-0.3507940043943008,-0.7543652860639313,0.162086608041591,-0.5004446270887124,1.4183114132669759,-0.39384612918568956,-0.4597920172602984,-0.1693733470307576,0.865237283259216,0.6686140419767981,0.9857643185480329,0.18598061562043464,0.3508125558845378,-1.3990748315116417,1.1444997841478346
-0.09937373773568843,-0.7157089250647453,-1.5486030274970144,0.15620715030943086,-0.4109859069047005,0.13260332797398333,0.36525171225469805,-0.1693733470307576,0.01852799155954619,-0.01405494983134393,0.04711644241006265,-0.137333459688987,-0.951330118796061,0.18508661069148033,-0.4190702015012379
-0.31181279852779964,-0.7812731451908157,-1.4502323752430413,-1.1988173737690582,1.1294749942925018,0.6590527851336562,1.1902954417696945,-0.1693733470307576,0.695895424919282,0.6686140419767981,0.6728816931687095,3.211241919993147,-0.951330118796061,0.29433912394686806,-0.1347847495650429
-0.352836687671148,0.19991625311205355,0.6006757600422321,1.373975731966761,0.5325463950785855,1.185502242293329,1.1902954417696945,0.7182181756335093,0.695895424919282,0.6686140419767981,0.6728816931687095,-0.4588176573406363,-0.951330118796061,1.7146217962669086,1.4287852360840296
-0.3552198181608031,-0.7865789202299197,-1.3859315586477612,-1.181887125364686,0.7828712915231304,0.6590527851336562,0.36525171225469805,0.7182181756335093,1.0345791415991499,0.6686140419767981,1.2986469439273562,-0.4588176573406363,-0.951330118796061,0.9498542034791945,0.718071606243542
0.2776715504490282,-0.6994126160160687,-1.053870625185569,0.018346556159544374,-1.1812163575033,1.5013719165891328,1.520312933575693,0.8957364801663626,0.01852799155954619,0.6686140419767981,-0.5786488083485842,0.5612481508128057,-0.951330118796061,1.2229854866176637,0.8602143322116396
-0.34279349489331584,-0.6888010659378608,-1.4574302278469904,-0.2198862249591191,-0.930891461058755,0.13260332797398333,0.36525171225469805,-0.1693733470307576,0.01852799155954619,-0.01405494983134393,0.04711644241006265,0.06014195194826885,-0.951330118796061,0.7859754335961129,-0.4190702015012379
-0.3041527362396225,0.5523713092811027,0.4922281141427301,1.6333713235908893,1.3990556520020112,1.185502242293329,1.1902954417696945,0.7182181756335093,0.695895424919282,0.6686140419767981,0.6728816931687095,-1.0578300383626131,-0.951330118796061,0.6767229203407251,1.4287852360840296
-0.305684748697258,-0.8233403615722829,-1.424799962709087,-1.217561577359613,1.5916132646516608,-1.4467450435050353,-1.2848357467752949,-1.0569648696950245,0.526553566579348,1.0099485378808692,0.04711644241006265,-0.7422883049259317,1.6529552305651367,1.3322379998730516,0.14950070237115207
-0.29393931985538646,0.32801282191327796,0.532536088724846,1.2524407344925188,0.45552335001872535,1.185502242293329,1.1902954417696945,0.7182181756335093,0.695895424919282,0.6686140419767981,0.6728816931687095,-0.47533616364388437,-0.951330118796061,1.6599955396392148,1.4287852360840296
-0.1909540379810056,2.6913566179027306,1.8559812541709817,1.1303010852895494,-0.5842877582893853,0.13260332797398333,-0.4597920172602984,0.7182181756335093,0.695895424919282,0.3272795460727271,0.9857643185480329,-0.7422883049259317,1.6529552305651367,1.3322379998730516,-1.4140692832779205
-0.32406889818888296,-0.7081292464374539,0.900106428366521,-0.5203981341367223,-1.9321910468369348,0.13260332797398333,0.36525171225469805,-0.1693733470307576,0.18786984989948016,0.3272795460727271,0.04711644241006265,-0.47533616364388437,0.3508125558845378,1.6599955396392148,-1.2719265573098228
-0.35726250143765037,-0.8013592935531377,-1.3187516010109015,0.653230871323495,0.031896602189495596,-0.6044259120495588,-2.109879476290291,1.2507730892320694,0.865237283259216,1.0099485378808692,0.6728816931687095,0.09054386267235598,-0.951330118796061,0.40359163720225577,-0.7033556534374329
-0.3271329231041538,2.777385970322488,1.482652632446147,1.6128131648141517,-0.7190780871441392,0.13260332797398333,-0.4597920172602984,0.7182181756335093,0.695895424919282,0.3272795460727271,0.9857643185480329,-0.137333459688987,1.6529552305651367,0.5674704070853374,-1.4140692832779205
-0.34960243914947325,-0.7907477434749299,-1.5054159118733188,-1.221794139460706,0.9946846654377461,0.6590527851336562,1.1902954417696945,-0.1693733470307576,0.695895424919282,0.6686140419767981,0.6728816931687095,-0.33209355124864004,-0.951330118796061,0.07583409743609258,-0.1347847495650429
-0.3596456319273054,-0.7805151773280866,-1.4257596763896137,0.49118420802450574,-0.5072647132295252,-0.6044259120495588,-2.109879476290291,1.2507730892320694,0.865237283259216,1.0099485378808692,0.6728816931687095,3.211241919993147,-0.951330118796061,1.5507430263838269,-0.7033556534374329
