N,P,K,ph,Avg Temp,Avg Humidity,Rainfall,Season_enc,District_enc
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.616948955244043,-1.295510297273548,-0.20845896918117457,1.3598063190840457,1.0739360534090405
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,1.5754759143383328,0.9110803487935349,-0.28786220307495647,0.08124967083980487,1.6707050216125225
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.6241455378416371,-1.3720544006438178,-0.40787814747208745,1.3598063190840457,-0.7163708512014055
0.661651664524039,0.294883070628465,-0.4755101559046125,-0.21928765393172583,-0.5679232610193296,-0.19216730158663714,-0.08189488196483065,0.08124967083980487,1.0739360534090405
-0.20469628992054578,0.8513480129392584,0.7028598440897277,1.0216416474534558,0.2600995724762885,-0.2443064527380948,0.544858932727824,-1.197306977404436,-0.2823570561443277
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,-0.006154329454495812,1.075815125874965,-1.334899462638521,1.3598063190840457,0.9111808802626363
-1.1243031308904428,1.210072001117829,-0.49273820946984265,-1.48907300039611,-1.6555907847169073,-0.4170548671090284,-1.1074018229381464,-1.197306977404436,0.6941739827340974
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,0.7751434429731018,1.1346419907836551,-0.7962808535683952,-1.197306977404436,0.47716708520555845
-1.1385146422815464,1.240665102395121,-0.48029183626324184,-1.4091593321580738,0.8805831919836525,-3.3417097711771255,0.026693395227359154,0.08124967083980487,1.4536981240839835
0.611868878903071,0.25923023451873467,-0.474996557705873,-0.24322705273817355,-0.8310746016640532,-0.4759783601343231,0.15923191101879702,1.3598063190840457,-0.011098434233654064
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,2.2193836161655556,-0.35974872828698745,0.21431383178922403,-1.197306977404436,1.0739360534090405
1.8575764299636188,0.19260790216358856,-0.4467882557488637,1.5256311225224473,-1.3215038003375286,-0.4617471393688353,0.03675580638853635,0.08124967083980487,-0.11960188299792351
-1.097943779864986,1.21101327085609,-0.535207629859411,-1.4962818277615728,-1.6759830275209706,-0.412320530713774,0.02641559654621622,-1.197306977404436,-0.7706225755835402
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,0.7751434429731018,0.687006814587577,-0.09683916427977775,-1.197306977404436,0.6399222583519627
0.6088338473610586,0.3375717891340213,-0.4845084553734609,-0.23144550579416126,-0.617085099439109,0.6851305142788773,-0.9223315725543861,1.3598063190840457,-0.39086050490859714
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,0.5259784398715315,0.06821610034116424,-0.16807733120091137,-1.197306977404436,-0.9333777487299444
-1.1378988334063558,1.2316944455097583,-0.4894850007513086,-1.5118175507048774,-1.6499707842695648,-0.4320811259026182,0.05454278484610999,-1.197306977404436,-1.041881197494214
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,-0.806452792185159,-1.1035338901967353,-0.28926779698361094,1.3598063190840457,-0.6621191268192708
1.8493900201427314,0.22603659467699277,-0.5082543782477784,1.4652707871524262,1.513221686046957,-2.4464394187849696,-0.33530047422227893,1.3598063190840457,0.5314188095876932
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.5955732941640576,-0.20826353780457915,-0.07430886268948164,0.08124967083980487,-1.5301467169334264
-0.25965838375055833,0.879262606251818,0.6613026772098407,1.0254113138396934,1.093754019129198,-0.3904115909699078,-1.1610541217802417,-1.197306977404436,0.6941739827340974
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,2.251299929120812,0.910824402685616,0.14602392707630685,-1.197306977404436,0.8569291558805016
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.35338444693089893,1.358459578881694,-0.12352032459161273,1.3598063190840457,0.47716708520555845
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,0.48904013959030407,0.017132461548333738,0.30513444266974904,-1.197306977404436,1.2909429509375794
-1.1220647458304596,-1.1465275734979938,-0.07721340436566179,-0.872452797679507,1.3100663269666817,0.27196538929724196,0.16643202384294142,0.08124967083980487,0.8569291558805016
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,1.0238253627512945,1.914904679726764,-0.7752100867298327,-1.197306977404436,0.47716708520555845
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,-0.806452792185159,-1.1035338901967353,1.8990884713816443,1.3598063190840457,-0.2823570561443277
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.5955732941640576,-0.20826353780457915,1.7848990604773167,0.08124967083980487,-0.607867402437136
-0.240973206691401,0.8308477246848669,0.6592775117367091,1.0289733583285114,0.2479446979203482,-0.20826353780457915,2.570838896792024,-1.197306977404436,-1.204636370640618
0.630709806293138,0.3182024086635925,-0.5097711920916662,-0.2417990310962453,1.0702057861456693,-0.5855434264251719,0.08924891360371039,0.08124967083980487,0.7484257071162321
1.2683004845127361,-1.1470801692594197,0.6514294599548545,0.3842617824286093,-0.8150839849410285,-1.1170087551099779,1.3721964218804446,1.3598063190840457,-1.204636370640618
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.2479446979203482,-0.20826353780457915,-0.21871252912875394,-1.197306977404436,0.09740501453061538
1.259852860316209,-1.177003845898674,0.6570625379262133,0.363198008502437,0.7369805441705292,0.0469539148444706,-1.1753483371512927,0.08124967083980487,0.47716708520555845
0.6040395053920781,0.3375943558074941,-0.49159735812692595,-0.2929857720255965,-1.2602726184537039,-0.5540865756919825,-0.8951057015302174,0.08124967083980487,-0.39086050490859714
-0.5427531505765187,1.2184261195852033,1.7436641714038115,2.5533099982800085,0.8043952773244575,-3.352137541744837,-0.430708109494809,0.08124967083980487,1.128187777791175
-1.1797246998017732,-0.7231166964342018,-0.08561991834732366,-1.4950022899117377,0.22329410649010414,-0.25235540133329804,-0.5009561181774134,-1.197306977404436,-0.6621191268192708
-0.2455820138875637,0.854387669792403,0.699850249874905,0.975625187968263,1.2784151588807406,0.7247715818433609,-0.961771850645795,-1.197306977404436,-0.39086050490859714
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,0.7751434429731018,1.1346419907836551,3.3019154189665114,-1.197306977404436,1.6164532972303878
-1.1157201734968292,-1.152202770014685,-0.09490924079918683,-0.9721254304562007,-0.7034514828617905,0.025627121208280135,-0.40340310101127,-1.197306977404436,0.09740501453061538
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,1.3023421880258554,0.687006814587577,-0.768993945991787,0.08124967083980487,1.5079498484661182
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-1.4954897760900834,1.3093918894749121,0.24675237302769693,0.08124967083980487,-0.17385360738005823
-0.240973206691401,0.8308477246848669,0.6592775117367091,1.0289733583285114,0.2479446979203482,-0.20826353780457915,-0.17812956244251382,-1.197306977404436,0.8026774314983668
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.5642639449520004,0.23937163839149891,-0.07035857119164816,0.08124967083980487,-1.4758949925512916
-0.240973206691401,0.8308477246848669,0.6592775117367091,1.0289733583285114,1.4575030734222705,-0.10395344306438573,-0.11309211380289469,-1.197306977404436,-0.8791260243478097
-1.0827586483243365,1.209318334725827,-0.47351288610389297,-1.5480610202845482,0.2611740367713817,0.010513156053434121,0.01905768126685052,0.08124967083980487,-0.11960188299792351
-0.240973206691401,0.8308477246848669,0.6592775117367089,1.0289733583285114,0.2479446979203482,-0.20826353780457915,-0.5334146127596168,-1.197306977404436,-0.3366087805264624
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.2792540471324054,-1.1035338901967353,-0.6566942896236007,1.3598063190840457,1.4536981240839835
-1.0630780550707108,4.300131240139871,6.407686656420832,-0.7932100208772518,0.2479446979203482,-0.20826353780457915,0.4258105694697547,0.08124967083980487,-1.1503846462584832
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.2479446979203482,-0.20826353780457915,1.2150292045175184,-1.197306977404436,0.3144119120591543
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.35338444693089893,1.358459578881694,-0.9530423781910855,1.3598063190840457,0.5314188095876932
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.03706519989924677,-0.20826353780457915,-0.8421051572617482,-1.197306977404436,0.965432604644771
1.8192850043437128,0.22328214071211863,-0.5126952298954235,1.4669396161314998,-0.26626637678823595,0.21342653917220997,1.5133025068351875,0.08124967083980487,-0.824874299965675
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.2479446979203482,0.687006814587577,-0.5438483805183739,1.3598063190840457,1.6707050216125225
0.573119732384634,0.35090358306707525,-0.5375160219323871,-0.2111929018585496,-0.05390571714803027,-0.9933942190175848,-0.7146534531061218,0.08124967083980487,-1.6929018900798305
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.5642639449520004,0.687006814587577,-1.0582292520156085,0.08124967083980487,-1.2588880950227528
-1.1957848676742624,-1.0718758146841678,0.28274081624630526,0.23337216459078244,-0.4901335451535068,0.910824402685616,-0.5794811381318513,-1.197306977404436,-0.11960188299792351
-1.0549180644740064,4.343581698567284,6.37404605017862,-0.7692497867721074,0.2771781183695079,-0.1987651863804512,3.2965755873902403,0.08124967083980487,1.562201572848253
-0.16897190584810334,0.5828962406471748,0.6028671454652214,0.32400020234037763,-0.7881486517900187,0.6553631874745867,3.2574506858675245,-1.197306977404436,-0.607867402437136
1.8493900201427314,0.22603659467699277,-0.5082543782477784,1.4652707871524262,1.513221686046957,-2.4464394187849696,0.7622056146302478,1.3598063190840457,-0.6621191268192708
0.6213340629256919,0.37877377858329137,-0.4588947866388595,-0.16667149683735186,0.7530093272240246,1.5955506489557194,3.3011594783907636,-1.197306977404436,1.6164532972303878
1.3246931825907022,-1.1477508619452266,0.6645058003118842,0.40110360675106665,0.38697756799493516,1.4088256219868387,-0.005691131921665418,1.3598063190840457,0.04315329014848066
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.5904014017754133,0.1272592851461856,0.249761547003638,-1.197306977404436,1.0739360534090405
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,1.3023421880258554,0.23937163839149891,0.10561253314167343,0.08124967083980487,-0.011098434233654064
-0.22028762674750232,0.5623289233698952,0.5868465188004245,0.3360303831375861,-0.806452792185159,0.687006814587577,-0.49150077610405907,-1.197306977404436,-0.6621191268192708
1.2829987505649236,-1.1352441345655708,0.6749597879110959,0.4083696222164906,0.556083234931359,0.7343469738323352,-0.938411129168596,0.08124967083980487,-0.39086050490859714
-1.2272606840262175,-1.1153556848530766,0.2895675223934952,0.26122034040442016,-0.5152457141903835,0.8884096261056953,-0.9844598200664655,-1.197306977404436,0.1516567389127501
-1.0630780550707108,4.300131240139871,6.407686656420832,-0.7932100208772518,0.2479446979203482,-0.20826353780457915,0.04646623392526178,0.08124967083980487,-0.17385360738005823
-1.0630780550707108,4.300131240139871,6.407686656420832,-0.7932100208772518,0.2479446979203482,-0.20826353780457915,-0.9530423781910855,0.08124967083980487,-0.4993639536728666
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.6434358090834754,0.24924654483751596,-0.40265468526508075,-1.197306977404436,-1.4216432681691569
-1.0687597979401195,-1.1237908931274077,-0.11794215174789133,-0.9586332146439828,-0.6678532532557323,-0.06080891925818822,-1.062925776740872,-1.197306977404436,0.26016018767701954
-1.131553667664422,-0.6827726524637328,-0.12524292428909484,-1.4846917082890878,1.8305842248454407,-0.5795261468134635,0.07529382332018461,-1.197306977404436,0.42291536082342374
0.6058070806361833,0.3140654863058875,-0.3929915015737767,-0.250341836239041,-0.56667805941538,-0.1920304448578726,-0.9499699589225943,0.08124967083980487,-0.39086050490859714
-1.0891219344575855,-1.1721036394517343,-0.11724954844692743,-0.9401137228649407,0.22056463609395985,-0.22645333822079416,3.336290357374452,-1.197306977404436,1.6164532972303878
1.2899856446850213,-1.2025937609365172,0.6778960079700673,0.36065756867167065,0.39061804470265016,1.3445143666620027,-1.1651018001461888,1.3598063190840457,0.9111808802626363
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-2.598928525364521,0.463189226489538,-1.1514942260676275,-1.197306977404436,1.1824395021733098
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-1.1937175919780565,-0.6903367514962853,-0.6853635105338461,1.3598063190840457,-0.9333777487299444
1.2824013949032091,-1.0992218587042188,0.6341176044704562,0.4497378062662971,0.25261696886674007,0.017107965382603833,0.028241140684319033,-1.197306977404436,0.42291536082342374
1.3093256366006685,1.9148807883055383,0.6596605602570452,-0.9215327940607558,0.2479446979203482,0.687006814587577,0.06616736110134315,1.3598063190840457,-0.011098434233654064
-1.13050912690407,0.2751391376284517,-0.49637987411735873,0.977644249055106,1.3023421880258554,-0.20826353780457915,0.2120897349725487,0.08124967083980487,-1.5843984413155612
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.03706519989924677,-0.20826353780457915,0.13481796411647906,-1.197306977404436,-1.4758949925512916
-0.25183501820698023,0.5611425227891711,0.6419742589360213,0.31892759254585823,-0.8401085199752175,0.6811366963958019,3.2919883873184967,-1.197306977404436,1.6164532972303878
-0.5445669821603146,1.228389466657256,-0.5205119308985342,2.029890989159845,0.7751434429731018,-3.3417097711771255,0.14602392707630685,0.08124967083980487,-1.367391543787022
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,-0.4200549405414783,0.24279108867978957,0.27934723211244855,-1.197306977404436,1.4536981240839835
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,-0.43586925066204757,0.2759377409771291,0.46587472565197807,-1.197306977404436,-0.011098434233654064
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,0.7751434429731018,0.687006814587577,-0.1171578609409224,-1.197306977404436,0.5856705339698279
-1.1363002866740892,-0.6906561297006814,-0.09097026522902114,-1.457095110496944,0.2833093896076081,-0.1757022105058673,3.248346579751843,-1.197306977404436,1.562201572848253
-1.1166534272122837,0.3096053456616872,-0.48259012738525847,1.259954350058819,0.7751434429731018,1.1346419907836551,0.04646623392526178,1.3598063190840457,0.7484257071162321
1.8493900201427314,0.22603659467699277,-0.5082543782477784,1.4652707871524262,-0.2792540471324054,0.23937163839149891,-0.19125078635176873,0.08124967083980487,-0.7163708512014055
-1.1854161392953702,0.3119904191656018,-0.44780539065233144,1.2528883654860101,0.7921795315854315,1.0848583113343635,-0.5569768840832493,1.3598063190840457,1.6707050216125225
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,2.171888909917501,-0.46107150734757496,-0.25075988939988436,-1.197306977404436,-0.9333777487299444
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.6095667221203704,0.3118984153489433,-0.6617566299481139,-1.197306977404436,-0.39086050490859714
0.6181426990114662,0.38155005770904754,-0.4986616547315073,-0.2453635459891671,-1.0460446277682274,0.4619812525457588,3.280761597887722,0.08124967083980487,0.3144119120591543
1.2437574027754967,-1.1288029160758184,0.6568954335864692,0.44426052426288787,0.2840056426991035,0.0323737746671774,-0.4937816118709426,-1.197306977404436,0.965432604644771
1.3217577663969255,-1.1922490076184757,0.6947529696602313,0.4019671352579185,0.5902569974636386,0.7031704323415844,-0.5153177257850695,0.08124967083980487,-0.9333777487299444
-1.1500412235046114,0.3275813693235138,-0.4541142021528717,1.2468543852155116,-0.29331633986213673,0.893802086616203,0.048018085854362055,0.08124967083980487,0.8026774314983668
0.6373024793048587,0.3015152976469765,-0.5305374739859966,-0.2598424508461863,0.23893140720629844,0.7282923622521351,0.1591814685305539,1.3598063190840457,-1.367391543787022
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.940160685702862,0.20828676743101568,0.7415732273328863,0.08124967083980487,1.2366912265554446
-0.240973206691401,0.8308477246848669,0.6592775117367091,1.0289733583285114,0.2479446979203482,-0.20826353780457915,0.14602392707630685,-1.197306977404436,-0.011098434233654064
0.6439037592530504,0.3505243233300863,-0.5739975098415057,-0.2508969702912181,-0.7087706721620369,-1.0603197217334288,0.5320167523874607,1.3598063190840457,-0.2823570561443277
0.6174643653241484,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.2479446979203482,-0.4320811259026182,-0.11784924748982492,0.08124967083980487,1.2909429509375794
-1.1801776760867468,-1.0397590047611764,0.2660657071039421,0.2018696753568475,-0.4938608915522881,0.8746308361229868,-0.5511861042640205,-1.197306977404436,1.6707050216125225
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.472982362670373,0.12285327278900282,-0.19084391950222235,-1.197306977404436,1.724956745994657
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-1.0173322902062605,0.463189226489538,-0.45882418620503485,0.08124967083980487,-0.22810533176219297
-0.24426965999847056,0.8490335583177966,0.6302597873997876,0.9891062697174834,1.1018768672660688,-0.40464934657698653,-0.15857858357740587,-1.197306977404436,0.368663636441289
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.35338444693089893,1.358459578881694,-0.957406174303249,1.3598063190840457,1.3451946753197142
0.6404206827362624,0.3341625285087948,-0.5330705315869531,-0.2954046806378119,-0.3142176707296265,-1.145437033534644,-1.1089974566967316,1.3598063190840457,-1.2588880950227528
-0.22609372192264224,0.5520986479049362,0.5997364957970625,0.2895472909090759,-0.777082529458912,0.625143579976835,0.017694483618652872,-1.197306977404436,0.7484257071162321
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.7525077737060676,0.4314466222389457,0.30623676335610833,0.08124967083980487,-1.041881197494214
-1.1988639120502147,1.270409912067639,-0.5140001060528202,1.5165998964258247,-1.8608502822906663,1.582277166979733,0.3367617186051277,0.08124967083980487,1.0196843290269058
-1.17988479682264,1.242825779434799,-0.5379530217373965,-1.4843430580912962,0.1664360002515845,0.026083169372365142,-0.6794885818557387,0.08124967083980487,-0.22810533176219297
1.2676454290969583,-1.1664512151170932,0.6513290824246103,0.34999784319664834,-0.11938757919080563,0.6744557992837223,-0.7067670720282104,-1.197306977404436,-1.4216432681691569
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.3033943131347793,0.10402899809579558,-0.2706073511492078,-1.197306977404436,1.6707050216125225
-1.1166534272122837,0.3096053456616872,-0.48259012738525847,1.259954350058819,0.5482248090454139,0.8594194245392824,-0.2582357187990152,1.3598063190840457,1.0739360534090405
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.806452792185159,0.687006814587577,-0.7872372873318993,1.3598063190840457,-1.3131398194048876
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.2479446979203482,-0.4320811259026182,2.457263393392682,0.08124967083980487,1.6164532972303878
-0.240973206691401,0.8308477246848669,0.6592775117367091,1.0289733583285114,0.4716904599768925,0.11098592424333494,-0.5167020865825543,-1.197306977404436,1.5079498484661182
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,-1.3336515372379125,0.463189226489538,-0.07430886268948164,1.3598063190840457,-0.44511222929073185
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,-0.4133183178413257,0.25441044293221565,-0.5694829517770656,-1.197306977404436,0.1516567389127501
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.03706519989924677,-0.20826353780457915,1.5762870791945285,-1.197306977404436,0.3144119120591543
-0.5445669821603146,1.228389466657256,-0.5205119308985342,2.029890989159845,0.7751434429731018,-3.3417097711771255,0.61633620128421,0.08124967083980487,-1.5843984413155612
0.7026146131466603,0.2924196942659672,0.2627502297148285,0.21612821784261374,-1.2762316196477343,-1.5427890546181429,-0.168632738782829,1.3598063190840457,0.20590846329488485
1.875886032713764,0.23214639185650304,-0.503882677595646,1.4462535935032366,-0.2967402981850282,0.26425311536035906,-0.07941062021654481,0.08124967083980487,-0.44511222929073185
1.849390020142731,0.22603659467699277,-0.5082543782477784,1.4652707871524262,1.513221686046957,-2.4464394187849696,-0.47516785189553223,1.3598063190840457,1.3451946753197142
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.806452792185159,-0.4320811259026182,-0.7239008009602955,1.3598063190840457,-0.22810533176219297
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,-0.806452792185159,-1.1035338901967353,1.0299716024948828,1.3598063190840457,0.6399222583519627
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.7010130431746083,-1.1035338901967353,-0.8223274627041594,1.3598063190840457,1.3451946753197142
-1.1378988334063558,1.2316944455097583,-0.4894850007513086,-1.5118175507048774,-1.2627930129928375,-0.09561382522481367,-0.7378492633081846,-1.197306977404436,1.1824395021733098
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.806452792185159,0.23937163839149891,0.014751574681555104,1.3598063190840457,-0.11960188299792351
1.8493900201427314,0.22603659467699277,-0.5082543782477784,1.4652707871524262,1.193963985885925,-2.7403608846363943,-0.7451867435994528,1.3598063190840457,1.6707050216125225
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.2479446979203482,0.687006814587577,-1.0549967807525817,1.3598063190840457,-0.06535015861578879
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.04800378806879677,0.4694888907726377,-1.199402579135419,1.3598063190840457,-1.1503846462584832
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.806452792185159,0.687006814587577,-0.49150077610405907,1.3598063190840457,-0.8791260243478097
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-1.6499707842695648,1.1346419907836551,-0.5266166083650707,0.08124967083980487,-0.9333777487299444
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-1.228211788227362,-0.5216081611418338,-0.355023497086415,0.08124967083980487,-1.4216432681691569
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,-0.806452792185159,0.687006814587577,3.3019154189665114,1.3598063190840457,0.3144119120591543
-1.1988639120502147,1.270409912067639,-0.5140001060528202,1.516599896425827,-1.8608502822906663,1.582277166979733,-0.3048320791118736,0.08124967083980487,0.965432604644771
-1.1000265875821404,-1.157805264849221,-0.08575186031704028,-0.9215327940607558,1.4641909472786812,0.4382158619547508,0.30665967296054186,0.08124967083980487,-1.4758949925512916
1.2799596237334059,1.928653206091629,0.6262926821272866,-0.9532678164333549,0.2663322390854405,0.7075655941974095,0.1746487652572059,1.3598063190840457,-0.011098434233654064
-0.1933827512677775,0.5838585530386621,0.5570157359001341,0.3659452619153056,-0.8402801002511197,0.6703937812610299,0.5397326438047917,-1.197306977404436,-0.2823570561443277
1.301852263585996,-1.1173374121472832,0.6557338351463985,0.41934659263546376,0.5912296883533311,0.24531136126743475,-0.7339176633397922,0.08124967083980487,-0.22810533176219297
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,1.6186614350575077,-0.20826353780457915,-0.3045937435407737,-1.197306977404436,1.3451946753197142
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,-0.806452792185159,-1.1035338901967353,-0.7931339200188631,1.3598063190840457,1.399446399701849
1.2633455113334775,-1.0999959618984545,0.6774067075325751,0.410913235057987,-0.245219092400228,0.21539949735916283,-0.41210429169127094,-1.197306977404436,0.09740501453061538
1.284385377155453,-1.154500285996719,0.6661723851027592,0.4130240470476894,0.09883587930658977,0.5560121670372465,2.976193068480731,-1.197306977404436,-1.0961329218763485
1.2932269210782592,-1.1864626081367338,0.6543396312127984,0.38982127429415314,-0.2705038218586927,0.23574426874278626,-0.19098055826381283,-1.197306977404436,-0.9876294731120792
-1.1565327168472261,1.2566348419187674,-0.46614858104728946,-1.3714519239369363,0.8844310882088755,-3.3345866799317516,-0.24231018020793588,0.08124967083980487,0.368663636441289
-1.0948035913585852,4.320867157825133,6.4393912740954065,-0.8189895476648709,0.261125829124817,-0.20399650073929662,3.3646593945322625,0.08124967083980487,0.3144119120591543
-1.1378988334063558,1.2316944455097583,-0.4894850007513086,-1.5118175507048774,-1.3607544135745424,-0.12319007536541919,0.2819338957499824,-1.197306977404436,-1.5301467169334264
0.5969275129341111,0.33616856201372897,-0.49114319170838794,-0.29329693315336747,-0.6291581573263718,-0.17461588989225096,-0.9851503046961617,0.08124967083980487,-0.06535015861578879
-1.1001908274184735,1.2369069923750633,-0.48328141470392016,-1.486306248369701,0.8930853502207414,-3.33701536061472,-1.1418619110332886,0.08124967083980487,0.6941739827340974
-0.240973206691401,0.8308477246848669,0.6592775117367089,1.0289733583285114,1.3023421880258554,0.687006814587577,-0.3411681456772846,-1.197306977404436,1.1824395021733098
0.6446013398257479,0.3388433361941202,-0.5547480050631172,-0.2613665331472368,-0.8109633393873795,-0.4210410146055394,-0.5063819353025119,1.3598063190840457,-0.9333777487299444
1.3063607496878225,-1.1992023274976558,0.6499471004899064,0.39358234799913705,-0.7860132444684828,-1.0980607041344406,1.4136431490195545,1.3598063190840457,-1.638650165697696
-1.1166534272122837,0.3096053456616872,-0.48259012738525847,1.259954350058819,0.7751434429731018,1.1346419907836551,-0.3135783124937212,1.3598063190840457,1.128187777791175
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,0.7751434429731018,1.582277166979733,0.4683175849437479,-1.197306977404436,-0.824874299965675
-1.082732128236548,4.319603594958359,6.401704490057493,-0.8179202892847802,0.24493105715973254,-0.1890990860083542,0.18104739193775984,0.08124967083980487,-1.041881197494214
-1.1213005778446108,-0.6865516633409675,-0.11577503055583449,-1.4522484835334315,0.06677578825351232,-0.15438402557454328,0.04204658767070572,-1.197306977404436,0.8026774314983668
-1.1397998550831052,-0.6256319655593243,-0.09320118996862355,-1.4727746778081547,2.2594465597428277,0.8866584504547831,-0.19296572461527578,-1.197306977404436,-1.3131398194048876
-0.25699393812849486,0.8178797336215095,0.6728623618224658,1.03760799409422,1.096565130234198,-0.4258528771959489,0.07929180496349753,-1.197306977404436,0.7484257071162321
0.617464365324148,0.32990735861277115,-0.49944426228004773,-0.22858981886983287,1.091462690004754,-0.6558987140006572,0.04646623392526178,0.08124967083980487,-0.17385360738005823
-1.1588363351628326,-0.6738619328757072,-0.11141611117956012,-1.4604884414314767,0.2479446979203482,-0.20826353780457915,0.61633620128421,0.08124967083980487,-1.5843984413155612
-1.13050912690407,0.2751391376284517,-0.49637987411735873,0.9776442490551084,1.5453442376875826,-0.01659960090559103,0.7983282167680502,0.08124967083980487,1.0196843290269058
-1.1739236526049999,-1.1757465786199464,-0.8740657151687712,1.7475808881561345,-1.3336515372379125,0.463189226489538,0.04646623392526178,1.3598063190840457,1.4536981240839835
0.6225017640249035,0.28785452213867907,-0.5141152053474971,-0.2269253020589481,-0.7359305495335514,0.656807591512465,0.6326983920178796,1.3598063190840457,-1.5843984413155612
0.6509916088164711,0.31630389134422954,-0.5018172183002017,-0.20205571002035827,-1.6647299534237068,1.1730759177490533,-0.49434624289599605,0.08124967083980487,1.399446399701849
0.6830480105319354,0.2893033327106032,0.2697171665548771,0.23337216459078244,0.45882419594144963,0.015554050293459876,-0.6411345927155545,-1.197306977404436,-0.22810533176219297
